bytes	path
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260527024111-lluj9r--code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260527105855-k89rpb--code/centralized_project_one.pdf
7445748	/kmh-nfs-ssd-us-mount/staging/sqa/260228114729-heeq5z-c2d57f3-code/MAE-2111.06377v3.pdf
7445748	/kmh-nfs-ssd-us-mount/staging/sqa/260310154047-mzmguv-93995bb-code/MAE-2111.06377v3.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260529114639-pz99uh-a2eaea9-code/centralized_project_one.pdf
9562792	/kmh-nfs-ssd-us-mount/staging/sqa/260509214003-zvjl5q-537e610-code/AR-image-generation-with-Masked-Bit-Modeling.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260528032505-vanomn--code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260617162715-61o6hr-812355a-code/centralized_project_one.pdf
5921410	/kmh-nfs-ssd-us-mount/staging/sqa/260212222403-sy1b5l-23763cd-code/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260525035459-lgoska--code/centralized_project_one.pdf
7394185	/kmh-nfs-ssd-us-mount/staging/sqa/260209004744-kdj1xy-1c20aa1-code/visualize.ipynb
7394132	/kmh-nfs-ssd-us-mount/staging/sqa/260217191711-x0cb4n-9ab715e-code/visualize.ipynb
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260527182800-jl9wrz--code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260528080721-r3bylk--code/centralized_project_one.pdf
5921410	/kmh-nfs-ssd-us-mount/staging/sqa/260212001613-uixq6y-2b941a3-code/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/sqa/260212210523-72ja3v--code/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
7445748	/kmh-nfs-ssd-us-mount/staging/sqa/260307143157-r6qaqm-ed18246-code/MAE-2111.06377v3.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260528152714-kcxtlv--code/centralized_project_one.pdf
7445748	/kmh-nfs-ssd-us-mount/staging/sqa/260307101811-kyxskg-ed18246-code/MAE-2111.06377v3.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260524000854-52gsin--code/centralized_project_one.pdf
7445748	/kmh-nfs-ssd-us-mount/staging/sqa/260226091752-pylres-c02b979-code/MAE-2111.06377v3.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260529064818-z6wv02--code/centralized_project_one.pdf
5921410	/kmh-nfs-ssd-us-mount/staging/sqa/260212035520-yqekfy-9c977c8-code/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260526013250-b6ol0j--code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/sqa/260617004612-vr14rm-658e227-code/centralized_project_one.pdf
5297599	/kmh-nfs-ssd-us-mount/staging/lyy/_test_obs_1162289/.git/objects/pack/pack-aa231e89ffd8b49c2ba4932bb5befb0b43bd4736.pack
6602237	/kmh-nfs-ssd-us-mount/staging/wxb/sam/launch_20260705_060344_git2c2fe97_26073db5/logs/log2_20260706_082521_VMkmh-tpuvm-v5p-16-xianbang-6e4e56_Zus-central1-a_c7133b1d/output.log
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_110456_gitea57b55_9cbe563c/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_002317_gitea57b55_a4066d54/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_214351_gitea57b55_d1b23d8b/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_184646_gitea57b55_eb6355c8/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_012504_gitea57b55_a891211e/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_155629_gitea57b55_cc0dfd20/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_145547_gitea57b55_a112ca51/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_222650_gitea57b55_4fa6cf32/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_022709_gitea57b55_819fdc43/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_214844_gitea57b55_5c88283a/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_165428_gitea57b55_c0076a87/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_042753_gitea57b55_7cd71841/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_075939_gitea57b55_e8e82f5c/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_115430_gitea57b55_5029046a/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_173514_gitea57b55_abdf58f7/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_125346_gitea57b55_b8de6a4b/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_055426_gitea57b55_0cab4e7e/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_200556_gitea57b55_885fbd3a/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_212322_gitea57b55_19989be3/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_052836_gitnogit_dab8f6da/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_114035_gitea57b55_a5db2f28/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_183108_gitea57b55_e5dace76/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_190335_gitea57b55_455ac180/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_184459_gitea57b55_58447aed/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_223338_gitea57b55_0ad34b35/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_210054_gitea57b55_655e652c/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_135947_gitea57b55_3f7fd51a/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_134606_gitea57b55_8ca2d990/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_214134_gitea57b55_436291c6/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_222507_gitea57b55_3fa3a599/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_113858_gitea57b55_b7531c72/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_032608_gitea57b55_f35f3470/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_144118_gitea57b55_b2e38c18/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_234313_gitea57b55_3a5872f1/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_234109_gitea57b55_c3ec579e/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_220600_gitea57b55_651a2468/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_140424_gitea57b55_5e498490/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_135757_gitea57b55_5f60ac35/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_185908_gitea57b55_2e744457/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_221816_gitea57b55_d7c3404e/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_051337_gitnogit_de87c76b/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260613_175503_gitea57b55_a5660e82/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/jit/launch_20260612_065629_gitea57b55_528466ef/imagenet_train_index_jit_repro.txt
5659383	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260209_051851_git_a7578b79/logs/log1_20260209_052033_VMkmh-tpuvm-v6e-64-spot-keya-3ex2td_Zus-central1-b_f840653c/output.log
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260527_201330_gitnogit_264ea6f7/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260527_152001_gitnogit_e15a8ac9/imagenet_train_index_jit_repro.txt
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260212_050329_git_7e7139b7/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260529_212109_gitnogit_02bba999/imagenet_train_index_jit_repro.txt
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260212_053943_git_6fc0a13a/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
8503638	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260430_172403_git38beada_76f2f7c8/external/DGPO/dataset/geneval/train_metadata.jsonl
8501804	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260430_172403_git38beada_76f2f7c8/external/DGPO/dataset/geneval_unseen_objects/train_metadata.jsonl
7032615	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260228_171705_git_cf343531/logs/log1_20260228_171735_VMkmh-tpuvm-v6e-64-spot-gzy-13_Zus-central1-b_c2ab349a/output.log
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260212_061023_git_af81aacd/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
7032403	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260411_162044_git_77607277/external/Qwen3-VL-JAX/checkpoints/qwen3vl_2b/tokenizer.json
5702609	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260209_063520_git_80302270/logs/log1_20260209_070121_VMkmh-tpuvm-v6e-64-spot-keya-3ex2td_Zus-central1-b_ebef4b73/output.log
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260212_055922_git_a950c547/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260527_145952_gitnogit_96ce3a6a/imagenet_train_index_jit_repro.txt
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260212_061337_git_f7412919/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260527_144806_gitnogit_a383d906/imagenet_train_index_jit_repro.txt
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260212_054233_git_e27b364d/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260216_040517_git_20d69dba/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5706917	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260210_201757_git_472893f1/logs/log1_20260210_202058_VMkmh-tpuvm-v6e-64-spot-sqatyz075_Zus-central1-b_750340fe/output.log
8933592	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260208_185936_git_d9789fbd/logs/log1_20260208_190000_VMkmh-tpuvm-v5p-64-spot-llqmhldb2_Zus-central1-a_adc242d9/output.log
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260527_151032_gitnogit_4f36f159/imagenet_train_index_jit_repro.txt
7032403	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260411_171751_git_83aac9e0/external/Qwen3-VL-JAX/checkpoints/qwen3vl_2b/tokenizer.json
7076063	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260228_171813_git_8c9a705c/logs/log1_20260228_171841_VMkmh-tpuvm-v6e-64-spot-sqa-h6nuz2_Zus-central1-b_d9c88049/output.log
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260216_041533_git_b18b87ed/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260526_223124_gitnogit_4b6c3a92/imagenet_train_index_jit_repro.txt
7032403	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260411_150814_git_73661858/external/Qwen3-VL-JAX/checkpoints/qwen3vl_2b/tokenizer.json
8503638	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260429_211618_git38beada_d555535e/external/DGPO/dataset/geneval/train_metadata.jsonl
8501804	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260429_211618_git38beada_d555535e/external/DGPO/dataset/geneval_unseen_objects/train_metadata.jsonl
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260526_224834_gitnogit_51bf9a11/imagenet_train_index_jit_repro.txt
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260216_042420_git_ecd3756f/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5703222	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260209_063427_git_e8ccda52/logs/log1_20260209_063454_VMkmh-tpuvm-v6e-64-kangyang-de07f8_Zus-central1-b_d497a457/output.log
5642246	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260209_132851_git_e1977267/logs/log1_20260209_132918_VMkmh-tpuvm-v6e-64-spot-keya-3ex2td_Zus-central1-b_3a77b1cb/output.log
5693469	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260210_010550_git_595a2a11/logs/log1_20260210_010617_VMkmh-tpuvm-v6e-64-spot-keya-y63r5k_Zus-central1-b_c5ec2962/output.log
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260527_143924_gitnogit_2c03fb85/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260526_223204_gitnogit_d8cee4f8/imagenet_train_index_jit_repro.txt
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260529_212155_gitnogit_fe89ce6a/imagenet_train_index_jit_repro.txt
8503638	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260430_010728_git38beada_14528642/external/DGPO/dataset/geneval/train_metadata.jsonl
8501804	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260430_010728_git38beada_14528642/external/DGPO/dataset/geneval_unseen_objects/train_metadata.jsonl
5702403	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260210_010501_git_d61dc396/logs/log1_20260210_010529_VMkmh-tpuvm-v6e-64-spot-sqa3wz4wx_Zus-central1-b_df9fda51/output.log
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260527_150859_gitnogit_b3294c00/imagenet_train_index_jit_repro.txt
5685999	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260209_132047_git_70f50a2a/logs/log1_20260209_132114_VMkmh-tpuvm-v6e-64-spot-keya-rly0p1_Zus-central1-b_18f7bfc7/output.log
7032403	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260413_134011_git_7b188dbf/external/Qwen3-VL-JAX/checkpoints/qwen3vl_2b/tokenizer.json
5620394	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260209_132857_git_04654a2b/logs/log1_20260209_132924_VMkmh-tpuvm-v6e-64-kangyang-de07f8_Zus-central1-b_d0512f67/output.log
7032403	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260411_152305_git_def2819b/external/Qwen3-VL-JAX/checkpoints/qwen3vl_2b/tokenizer.json
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260526_222700_gitnogit_c735313a/imagenet_train_index_jit_repro.txt
8503638	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260429_211632_git38beada_b8d7ca2d/external/DGPO/dataset/geneval/train_metadata.jsonl
8501804	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260429_211632_git38beada_b8d7ca2d/external/DGPO/dataset/geneval_unseen_objects/train_metadata.jsonl
7030275	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260228_190808_git_a1950077/logs/log2_20260228_191323_VMkmh-tpuvm-v6e-64-spot-sqa-h6nuz2_Zus-central1-b_f0a63550/output.log
5664403	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260210_010438_git_7b80b246/logs/log1_20260210_010505_VMkmh-tpuvm-v6e-64-spot-sqawvz8nl_Zus-central1-b_59b40ca0/output.log
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260212_062756_git_ed991518/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260212_071154_git_b819036e/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260212_063100_git_4e8e4846/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5202807	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260227_054216_git_e988990f/logs/log6_20260227_230529_VMkmh-tpuvm-v6e-64-spot-sqa-jmu5uc_Zus-east5-b_55cccf5f/output.log
8609212	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260401_141140_git_34f3a485/logs/log2_20260402_213726_VMkmh-tpuvm-v6e-128-kangyang-840ec3_Zus-central1-b_ca47e8b1/output.log
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260212_071607_git_20dbe885/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5065541	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260227_054343_git_e4131a74/logs/log10_20260227_230314_VMkmh-tpuvm-v6e-64-spot-sqa-tcrzxb_Zus-east5-b_57b42a1e/output.log
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260212_061933_git_4d7a3b8c/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
6868391	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260523_011124_gitb32_pred_v_loss_eps/logs/log8_20260524_164804_VMkmh-tpuvm-v5p-64-spot-llqumw1pu_Zus-east5-a_4e50565f/output.log
7114153	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260218_223342_git_7050834f/logs/log1_20260218_225534_VMkmh-tpuvm-v6e-64-spot-keya-j81l7j_Zus-central1-b_ac6b4b87/output.log
5575151	/kmh-nfs-ssd-us-mount/staging/wxb/t2i/launch_20260211_054858_git_50321118/logs/log1_20260211_054944_VMkmh-tpuvm-v6e-64-spot-keya-1vx3ua_Zus-central1-b_4940cee0/output.log
27999869	/kmh-nfs-ssd-us-mount/staging/wxb/jax-cache/dpgbench-text-jit/jit__sample-fe9aeef6f11d8819b87167175034c57c917e697da3f38c5b14751cc754640aec-cache
27998925	/kmh-nfs-ssd-us-mount/staging/wxb/jax-cache/dpgbench-text-jit/jit__sample-f0f7527987f03fcb617adf14b22631dfc08744e9fc35c444ece4bd281b87d8d0-cache
23442983	/kmh-nfs-ssd-us-mount/staging/wxb/jax-cache/dpgbench-text-jit/jit__predict-975f3a25f7fcb5c82434ca3650531b15db9fe378bbb396db3afd2322436a8a4d-cache
27999019	/kmh-nfs-ssd-us-mount/staging/wxb/jax-cache/dpgbench-text-jit/jit__sample-ff0bf02fb62195c391a0974a4263afb68e89e282b1658fa1ed2bbd70631174b9-cache
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260214_212022_git_5ed8a8ac/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260214_204749_git_2680d855/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260214_201941_git_2e08779f/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260214_215752_git_93f04a84/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260215_000811_git_6d4568f7/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260214_191708_git_589e888a/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_201437_git_bfbe0ef4/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_200836_git_1f24fae2/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_201906_git_dd4c40f5/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_213619_git_bf5bcc8f/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_201334_git_d7beddcb/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_203010_git_6e4af3e7/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_191630_git_a79f7fbd/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_193634_git_d141a648/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260214_232048_git_4c780547/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_195255_git_0b1d6530/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_211016_git_73fc0cfb/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_202042_git_8a3c64a8/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_213945_git_50e25f65/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_210927_git_0f0106c9/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260217_203557_git_03c841d9/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5921410	/kmh-nfs-ssd-us-mount/staging/wxb/wxb_paligemma/launch_20260214_231416_git_b32d5e22/pycocoevalcap/tokenizer/stanford-corenlp-3.4.1.jar
5893720	/kmh-nfs-ssd-us-mount/staging/wxb/mhc/launch_20260310_152042_git_22d3273b/logs/log1_20260314_165257_VMkmh-tpuvm-v6e-128-spot-sqa-5rv00o_Zus-central1-b_4de9df55/output.log
22688475	/kmh-nfs-ssd-us-mount/staging/wxb/gon9x9_v0/ocdbt.process_0/d/c6e76f006796d0f4141aabbb85605fd3
5300250	/kmh-nfs-ssd-us-mount/staging/wxb/gon9x9_v0/ocdbt.process_0/d/afa1473064b706023e64b195673d704b
43829433	/kmh-nfs-ssd-us-mount/staging/wxb/sit/local_cache_v2_20260619_183439/imagenet_train_index_sit_jax.txt
9627312	/kmh-nfs-ssd-us-mount/staging/wxb/sit/launch_20260620_054935_git658ebc5_463a45b6/logs/log1_20260620_055028_VMkmh-tpuvm-v6e-16-kaiminghe-1c48bf_Zasia-northeast1-b_0e2d471b/output.log
8748284	/kmh-nfs-ssd-us-mount/staging/wxb/sit/launch_20260622_073621_git0295613_66d49e0f/logs/log6_20260622_201355_VMkmh-tpuvm-v6e-16-xianbang-83f28f_Zus-east5-b_abafabaa/output.log
9510316	/kmh-nfs-ssd-us-mount/staging/wxb/sit/launch_20260621_162135_git0295613_ed9388d4/logs/log1_20260621_163656_VMkmh-tpuvm-v6e-64-xianbang-ebfae7_Zus-central1-b_d921d3cf/output.log
7205905	/kmh-nfs-ssd-us-mount/staging/wxb/sit/launch_20260621_162136_git0295613_c2e64af5/logs/log5_20260621_231920_VMkmh-tpuvm-v6e-64-xianbang-ebfae7_Zus-central1-b_b2275826/output.log
5034457	/kmh-nfs-ssd-us-mount/staging/wxb/sit/launch_20260622_073623_git0295613_af47c1c2/logs/log22_20260625_012612_VMkmh-tpuvm-v5p-128-us-central1-spot-zongyili-19nepf_Zus-central1-a_47769a3a/output.log
9032060	/kmh-nfs-ssd-us-mount/staging/wxb/sit/launch_20260622_073623_git0295613_af47c1c2/logs/log3_20260622_190644_VMkmh-tpuvm-v5p-64-us-east5-spot-zongyili-51aeck_Zus-east5-a_a0142eb0/output.log
9594092	/kmh-nfs-ssd-us-mount/staging/wxb/sit/launch_20260620_054935_git658ebc5_d6db095e/logs/log2_20260620_072856_VMkmh-tpuvm-v6e-32-xianbang-319478_Zus-central1-b_a21329a0/output.log
